Time,Channel A,Channel B
(ms),(V),(V)

-0.10498741,-2.47718700,-0.00177007
-0.10488741,-2.47642400,-0.00170904
-0.10478741,-2.47627200,-0.00219733
-0.10468741,-2.47673000,-0.00189215
-0.10458741,-2.47642400,-0.00244148
-0.10448741,-2.47749300,-0.00213630
-0.10438741,-2.47703500,-0.00250252
-0.10428741,-2.47642400,-0.00213630
-0.10418741,-2.47642400,-0.00219733
-0.10408741,-2.47718700,-0.00225837
-0.10398741,-2.47688200,-0.00219733
-0.10388741,-2.47764500,-0.00213630
-0.10378741,-2.47703500,-0.00213630
-0.10368741,-2.47718700,-0.00244148
-0.10358741,-2.47673000,-0.00238044
-0.10348741,-2.47566200,-0.00164800
-0.10338741,-2.47627200,-0.00250252
-0.10328741,-2.47627200,-0.00213630
-0.10318741,-2.47703500,-0.00219733
-0.10308741,-2.47703500,-0.00280770
-0.10298741,-2.47734000,-0.00201422
-0.10288741,-2.47596700,-0.00244148
-0.10278741,-2.47688200,-0.00262459
-0.10268741,-2.47764500,-0.00225837
-0.10258741,-2.47703500,-0.00219733
-0.10248741,-2.47734000,-0.00244148
-0.10238741,-2.47703500,-0.00201422
-0.10228741,-2.47673000,-0.00225837
-0.10218741,-2.47688200,-0.00250252
-0.10208741,-2.47703500,-0.00213630
-0.10198741,-2.47749300,-0.00238044
-0.10188741,-2.47642400,-0.00225837
-0.10178741,-2.47673000,-0.00189215
-0.10168741,-2.47734000,-0.00213630
-0.10158741,-2.47642400,-0.00201422
-0.10148741,-2.47611900,-0.00189215
-0.10138741,-2.47673000,-0.00158696
-0.10128741,-2.47795000,-0.00201422
-0.10118741,-2.47718700,-0.00256356
-0.10108741,-2.47642400,-0.00207526
-0.10098741,-2.47581400,-0.00170904
-0.10088741,-2.47627200,-0.00207526
-0.10078741,-2.47581400,-0.00207526
-0.10068741,-2.47718700,-0.00189215
-0.10058741,-2.47627200,-0.00146489
-0.10048741,-2.47566200,-0.00201422
-0.10038741,-2.47703500,-0.00207526
-0.10028741,-2.47642400,-0.00219733
-0.10018741,-2.47642400,-0.00274667
-0.10008741,-2.47673000,-0.00219733
-0.09998741,-2.47734000,-0.00274667
-0.09988741,-2.47611900,-0.00238044
-0.09978741,-2.47627200,-0.00207526
-0.09968741,-2.47749300,-0.00225837
-0.09958741,-2.47764500,-0.00280770
-0.09948741,-2.47688200,-0.00213630
-0.09938741,-2.47718700,-0.00244148
-0.09928741,-2.47627200,-0.00213630
-0.09918741,-2.47718700,-0.00213630
-0.09908741,-2.47688200,-0.00274667
-0.09898741,-2.47673000,-0.00207526
-0.09888741,-2.47673000,-0.00262459
-0.09878741,-2.47718700,-0.00250252
-0.09868741,-2.47825600,-0.00219733
-0.09858741,-2.47718700,-0.00280770
-0.09848741,-2.47703500,-0.00317393
-0.09838741,-2.47749300,-0.00292978
-0.09828741,-2.47718700,-0.00280770
-0.09818741,-2.47749300,-0.00262459
-0.09808741,-2.47688200,-0.00299081
-0.09798741,-2.47703500,-0.00225837
-0.09788741,-2.47688200,-0.00280770
-0.09778741,-2.47596700,-0.00250252
-0.09768741,-2.47764500,-0.00238044
-0.09758741,-2.47673000,-0.00292978
-0.09748741,-2.47611900,-0.00225837
-0.09738741,-2.47688200,-0.00213630
-0.09728741,-2.47734000,-0.00219733
-0.09718741,-2.47611900,-0.00317393
-0.09708741,-2.47688200,-0.00250252
-0.09698741,-2.47642400,-0.00183111
-0.09688741,-2.47703500,-0.00158696
-0.09678741,-2.47703500,-0.00250252
-0.09668741,-2.47764500,-0.00189215
-0.09658741,-2.47688200,-0.00183111
-0.09648741,-2.47734000,-0.00201422
-0.09638741,-2.47795000,-0.00177007
-0.09628741,-2.47688200,-0.00225837
-0.09618741,-2.47718700,-0.00177007
-0.09608741,-2.47688200,-0.00244148
-0.09598741,-2.47734000,-0.00213630
-0.09588741,-2.47718700,-0.00177007
-0.09578741,-2.47688200,-0.00256356
-0.09568741,-2.47734000,-0.00207526
-0.09558741,-2.47673000,-0.00219733
-0.09548741,-2.47703500,-0.00164800
-0.09538741,-2.47642400,-0.00183111
-0.09528741,-2.47749300,-0.00170904
-0.09518741,-2.47688200,-0.00177007
-0.09508741,-2.47673000,-0.00219733
-0.09498741,-2.47627200,-0.00183111
-0.09488741,-2.47673000,-0.00201422
-0.09478741,-2.47703500,-0.00146489
-0.09468741,-2.47703500,-0.00244148
-0.09458741,-2.47688200,-0.00225837
-0.09448741,-2.47627200,-0.00164800
-0.09438741,-2.47627200,-0.00207526
