Time,Channel A,Channel B
(ms),(V),(V)

158.09471096,-2.22205300,-1.19022200
158.10495096,-2.22205300,-1.19022200
158.11519096,-2.30140100,-1.19022200
158.12543096,-2.30140100,-1.19022200
158.13567096,-2.30140100,-1.11087400
158.14591096,-2.38074900,-1.11087400
158.15615096,-2.38074900,-1.11087400
158.16639096,-2.38074900,-1.11087400
158.17663096,-2.38074900,-1.11087400
158.18687096,-2.38074900,-1.11087400
158.19711096,-2.38074900,-1.11087400
158.20735096,-2.38074900,-1.11087400
158.21759096,-2.38074900,-1.11087400
158.22783096,-2.38074900,-1.11087400
158.23807096,-2.38074900,-1.11087400
158.24831096,-2.46009700,-1.03152600
158.25855096,-2.46009700,-1.03152600
158.26879096,-2.46009700,-1.03152600
158.27903096,-2.46009700,-1.03152600
158.28927096,-2.53944500,-1.03152600
158.29951096,-2.53944500,-1.03152600
158.30975096,-2.53944500,-0.95217750
158.31999096,-2.53944500,-0.95217750
158.33023096,-2.53944500,-0.95217750
158.34047096,-2.53944500,-0.95217750
158.35071096,-2.53944500,-0.95217750
158.36095096,-2.53944500,-0.95217750
158.37119096,-2.61879300,-0.87282940
158.38143096,-2.61879300,-0.95217750
158.39167096,-2.53944500,-0.87282940
158.40191096,-2.61879300,-0.87282940
158.41215096,-2.61879300,-0.87282940
158.42239096,-2.61879300,-0.87282940
158.43263096,-2.61879300,-0.79348120
158.44287096,-2.61879300,-0.79348120
158.45311096,-2.61879300,-0.79348120
158.46335096,-2.61879300,-0.79348120
158.47359096,-2.61879300,-0.79348120
158.48383096,-2.61879300,-0.79348120
158.49407096,-2.61879300,-0.79348120
158.50431096,-2.61879300,-0.71413310
158.51455096,-2.61879300,-0.71413310
158.52479096,-2.61879300,-0.71413310
158.53503096,-2.61879300,-0.71413310
158.54527096,-2.61879300,-0.71413310
158.55551096,-2.61879300,-0.63478500
158.56575096,-2.61879300,-0.63478500
158.57599096,-2.61879300,-0.63478500
158.58623096,-2.61879300,-0.63478500
158.59647096,-2.61879300,-0.63478500
158.60671096,-2.61879300,-0.55543680
158.61695096,-2.61879300,-0.63478500
158.62719096,-2.61879300,-0.55543680
158.63743096,-2.61879300,-0.55543680
158.64767096,-2.61879300,-0.55543680
158.65791096,-2.53944500,-0.55543680
158.66815096,-2.61879300,-0.55543680
158.67839096,-2.61879300,-0.47608880
158.68863096,-2.53944500,-0.47608880
158.69887096,-2.53944500,-0.47608880
158.70911096,-2.53944500,-0.47608880
158.71935096,-2.53944500,-0.39674060
158.72959096,-2.53944500,-0.47608880
158.73983096,-2.53944500,-0.39674060
158.75007096,-2.53944500,-0.39674060
158.76031096,-2.53944500,-0.39674060
158.77055096,-2.53944500,-0.31739250
158.78079096,-2.46009700,-0.31739250
158.79103096,-2.46009700,-0.31739250
158.80127096,-2.46009700,-0.31739250
158.81151096,-2.46009700,-0.31739250
158.82175096,-2.46009700,-0.23804440
158.83199096,-2.46009700,-0.31739250
158.84223096,-2.46009700,-0.23804440
158.85247096,-2.38074900,-0.23804440
158.86271096,-2.38074900,-0.23804440
158.87295096,-2.38074900,-0.15869620
158.88319096,-2.38074900,-0.15869620
158.89343096,-2.38074900,-0.15869620
158.90367096,-2.30140100,-0.15869620
158.91391096,-2.30140100,-0.15869620
158.92415096,-2.30140100,-0.15869620
158.93439096,-2.30140100,-0.07934812
158.94463096,-2.30140100,-0.07934812
158.95487096,-2.30140100,-0.07934812
158.96511096,-2.22205300,-0.07934812
158.97535096,-2.22205300,0.00000000
158.98559096,-2.22205300,0.00000000
158.99583096,-2.22205300,0.00000000
159.00607096,-2.22205300,0.00000000
159.01631096,-2.14270400,0.00000000
159.02655096,-2.14270400,0.07934812
159.03679096,-2.14270400,0.07934812
159.04703096,-2.14270400,0.07934812
159.05727096,-2.06335600,0.07934812
159.06751096,-2.06335600,0.07934812
159.07775096,-2.06335600,0.07934812
159.08799096,-2.06335600,0.15869620
159.09823096,-1.98400800,0.15869620
159.10847096,-1.98400800,0.15869620
159.11871096,-1.98400800,0.15869620
