Time,Channel A,Channel B
(ms),(V),(V)

140.26688887,1.34891800,0.07934812
140.27712887,1.34891800,0.15869620
140.28736887,1.42857100,0.15869620
140.29760887,1.42857100,0.23804440
140.30784887,1.42857100,0.23804440
140.31808887,1.50792000,0.23804440
140.32832887,1.50792000,0.31739250
140.33856887,1.50792000,0.31739250
140.34880887,1.58726800,0.31739250
140.35904887,1.58726800,0.39674060
140.36928887,1.58726800,0.39674060
140.37952887,1.66661600,0.39674060
140.38976887,1.66661600,0.47608880
140.40000887,1.66661600,0.47608880
140.41024887,1.74596400,0.47608880
140.42048887,1.74596400,0.55543680
140.43072887,1.74596400,0.55543680
140.44096887,1.74596400,0.55543680
140.45120887,1.82531200,0.63478500
140.46144887,1.82531200,0.63478500
140.47168887,1.82531200,0.63478500
140.48192887,1.82531200,0.71413310
140.49216887,1.90466000,0.71413310
140.50240887,1.90466000,0.71413310
140.51264887,1.90466000,0.79348120
140.52288887,1.90466000,0.79348120
140.53312887,1.90466000,0.79348120
140.54336887,1.98400800,0.87282940
140.55360887,1.98400800,0.87282940
140.56384887,1.98400800,0.87282940
140.57408887,2.06335600,0.87282940
140.58432887,2.06335600,0.95217750
140.59456887,2.06335600,0.95217750
140.60480887,2.06335600,0.95217750
140.61504887,2.14270400,1.03152600
140.62528887,2.06335600,1.03152600
140.63552887,2.14270400,1.03152600
140.64576887,2.14270400,1.03152600
140.65600887,2.14270400,1.11087400
140.66624887,2.14270400,1.11087400
140.67648887,2.14270400,1.11087400
140.68672887,2.22205300,1.11087400
140.69696887,2.22205300,1.19022200
140.70720887,2.22205300,1.19022200
140.71744887,2.22205300,1.26957000
140.72768887,2.22205300,1.26957000
140.73792887,2.30140100,1.26957000
140.74816887,2.30140100,1.26957000
140.75840887,2.30140100,1.34891800
140.76864887,2.30140100,1.34891800
140.77888887,2.30140100,1.34891800
140.78912887,2.30140100,1.34891800
140.79936887,2.30140100,1.34891800
140.80960887,2.38074900,1.42857100
140.81984887,2.38074900,1.42857100
140.83008887,2.38074900,1.42857100
140.84032887,2.38074900,1.50792000
140.85056887,2.38074900,1.50792000
140.86080887,2.38074900,1.50792000
140.87104887,2.38074900,1.50792000
140.88128887,2.38074900,1.58726800
140.89152887,2.38074900,1.58726800
140.90176887,2.38074900,1.58726800
140.91200887,2.38074900,1.58726800
140.92224887,2.38074900,1.66661600
140.93248887,2.38074900,1.66661600
140.94272887,2.38074900,1.66661600
140.95296887,2.38074900,1.66661600
140.96320887,2.38074900,1.74596400
140.97344887,2.38074900,1.74596400
140.98368887,2.46009700,1.74596400
140.99392887,2.38074900,1.74596400
141.00416887,2.38074900,1.74596400
141.01440887,2.38074900,1.74596400
141.02464887,2.38074900,1.74596400
141.03488887,2.38074900,1.82531200
141.04512887,2.38074900,1.82531200
141.05536887,2.46009700,1.82531200
141.06560887,2.38074900,1.82531200
141.07584887,2.38074900,1.82531200
141.08608887,2.38074900,1.90466000
141.09632887,2.38074900,1.90466000
141.10656887,2.38074900,1.90466000
141.11680887,2.38074900,1.90466000
141.12704887,2.38074900,1.90466000
141.13728887,2.38074900,1.90466000
141.14752887,2.38074900,1.90466000
141.15776887,2.38074900,1.98400800
141.16800887,2.38074900,1.98400800
141.17824887,2.38074900,1.98400800
141.18848887,2.38074900,1.98400800
141.19872887,2.38074900,1.98400800
141.20896887,2.38074900,1.98400800
141.21920887,2.38074900,1.98400800
141.22944887,2.38074900,1.98400800
141.23968887,2.30140100,1.98400800
141.24992887,2.30140100,2.06335600
141.26016887,2.30140100,1.98400800
141.27040887,2.30140100,1.98400800
141.28064887,2.30140100,1.98400800
141.29088887,2.30140100,2.06335600
141.30112887,2.30140100,1.98400800
141.31136887,2.22205300,2.06335600
141.32160887,2.22205300,2.06335600
141.33184887,2.22205300,1.98400800
141.34208887,2.22205300,2.06335600
141.35232887,2.22205300,2.06335600
141.36256887,2.22205300,2.06335600
