Time,Channel A,Channel B
(ms),(V),(V)

-0.09408405,2.46803200,0.03027436
-0.09398405,2.47016800,0.03106784
-0.09388405,2.46894700,0.03204443
-0.09378405,2.47016800,0.03375347
-0.09368405,2.46955800,0.03491317
-0.09358405,2.46986300,0.03607288
-0.09348405,2.47108400,0.03735466
-0.09338405,2.46864200,0.03814813
-0.09328405,2.46864200,0.03942991
-0.09318405,2.47016800,0.04077273
-0.09308405,2.47047300,0.04211554
-0.09298405,2.46955800,0.04290903
-0.09288405,2.47077800,0.04406873
-0.09278405,2.47077800,0.04559465
-0.09268405,2.46986300,0.04638813
-0.09258405,2.47016800,0.04773095
-0.09248405,2.47047300,0.04907376
-0.09238405,2.47047300,0.05041658
-0.09228405,2.47047300,0.05182043
-0.09218405,2.46986300,0.05224769
-0.09208405,2.47077800,0.05365154
-0.09198405,2.47199900,0.05487228
-0.09188405,2.47199900,0.05615406
-0.09178405,2.47261000,0.05743583
-0.09168405,2.47322000,0.05841243
-0.09158405,2.47108400,0.05951110
-0.09148405,2.47108400,0.06103702
-0.09138405,2.47199900,0.06225776
-0.09128405,2.47016800,0.06311227
-0.09118405,2.47138900,0.06402783
-0.09108405,2.47199900,0.06543168
-0.09098405,2.47261000,0.06707969
-0.09088405,2.47261000,0.06750694
-0.09078405,2.47261000,0.06909391
